=================================== trip START 
################################# cruise START 
1,93.1639402446,1201930273.0
2,83.7677438093,1201930303.0
3,86.8908724043,1201930333.0
################################### cruise END 
===================================== trip END 
-1,stop,1201930363.0
=================================== trip START 
################################# cruise START 
4,85.9440144933,1201930453.0
5,88.8376289561,1201930483.0
6,87.2278637792,1201930513.0
7,89.3179064504,1201930543.0
8,91.1258752792,1201930573.0
9,89.2284275459,1201930603.0
10,90.2553579909,1201930633.0
11,92.2174825628,1201930663.0
12,91.8333398024,1201930693.0
################################### cruise END 
################################# cruise START 
13,164.218949284,1201930723.0
################################## cruise DROP 
################################# cruise START 
14,241.525629789,1201930753.0
################################## cruise DROP 
################################# cruise START 
15,98.1014838542,1201930783.0
################################## cruise DROP 
################################# cruise START 
16,322.272753969,1201930813.0
################################## cruise DROP 
################################# cruise START 
17,13.5677094537,1201930843.0
################################## cruise DROP 
################################# cruise START 
18,287.119115245,1201930874.0
################################## cruise DROP 
################################# cruise START 
19,69.6213147693,1201930903.0
################################## cruise DROP 
################################# cruise START 
20,358.892176369,1201930933.0
21,0.542559435026,1201930962.0
################################### cruise END 
################################# cruise START 
22,330.844971956,1201930993.0
################################## cruise DROP 
################################# cruise START 
23,2.09182309667,1201931023.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201931053.0
=================================== trip START 
################################# cruise START 
24,359.034219859,1201931083.0
25,1.68975318548,1201931113.0
26,352.235359138,1201931143.0
27,5.10622051966,1201931173.0
28,355.735570841,1201931203.0
29,0.761968311949,1201931233.0
################################### cruise END 
################################# cruise START 
30,345.659655023,1201931263.0
################################## cruise DROP 
################################# cruise START 
31,5.52492375069,1201931293.0
32,359.450766777,1201931323.0
33,359.664590373,1201931353.0
34,2.65480163911,1201931383.0
35,359.769973323,1201931413.0
################################### cruise END 
################################# cruise START 
36,229.982640417,1201931443.0
################################## cruise DROP 
################################# cruise START 
37,269.30819549,1201931473.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201931503.0
=================================== trip START 
################################# cruise START 
38,294.923122577,1201931600.0
################################## cruise DROP 
################################# cruise START 
39,355.721655817,1201931625.0
################################## cruise DROP 
################################# cruise START 
40,81.7884476771,1201931655.0
################################## cruise DROP 
################################# cruise START 
41,105.061661066,1201931685.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201931715.0
=================================== trip START 
################################# cruise START 
42,226.378474073,1201931745.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931775.0
=================================== trip START 
################################# cruise START 
43,87.3569178891,1201931835.0
44,88.4148307453,1201931865.0
45,90.4684544179,1201931895.0
46,88.5633736062,1201931925.0
47,90,1201931955.0
################################### cruise END 
################################# cruise START 
48,160.706151178,1201931985.0
################################## cruise DROP 
################################# cruise START 
49,180.152562011,1201932015.0
50,181.073791512,1201932045.0
51,181.363154916,1201932137.0
################################### cruise END 
===================================== trip END 
-1,stop,1201932255.0
=================================== trip START 
################################# cruise START 
52,180.366235342,1201932285.0
################################## cruise DROP 
################################# cruise START 
53,152.159725907,1201932315.0
################################## cruise DROP 
################################# cruise START 
54,92.3753083509,1201932345.0
################################## cruise DROP 
################################# cruise START 
55,340.35631953,1201932375.0
################################## cruise DROP 
################################# cruise START 
56,0.998718458979,1201932405.0
################################## cruise DROP 
################################# cruise START 
57,154.67248445,1201932424.0
################################## cruise DROP 
################################# cruise START 
58,305.326344677,1201932454.0
################################## cruise DROP 
################################# cruise START 
59,117.766713112,1201932514.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201932544.0
=================================== trip START 
################################# cruise START 
60,242.004609273,1201932604.0
################################## cruise DROP 
################################# cruise START 
61,204.775035941,1201932634.0
################################## cruise DROP 
################################# cruise START 
62,178.96599792,1201932645.0
################################## cruise DROP 
################################# cruise START 
63,142.509055348,1201932675.0
################################## cruise DROP 
################################# cruise START 
64,212.408585451,1201932705.0
################################## cruise DROP 
################################# cruise START 
65,252.891528132,1201932735.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201932825.0
=================================== trip START 
################################# cruise START 
66,93.0527072453,1201932885.0
67,88.6732131016,1201932945.0
68,90.805980297,1201932975.0
################################### cruise END 
################################# cruise START 
69,233.027738666,1201933005.0
################################## cruise DROP 
################################# cruise START 
70,357.224395678,1201933035.0
71,0,1201933065.0
72,359.837868273,1201933125.0
73,0.244531107209,1201933155.0
74,0.274568363503,1201933185.0
75,0.242693512352,1201933215.0
76,359.831707622,1201933245.0
77,353.716671185,1201933275.0
################################### cruise END 
################################# cruise START 
78,334.128046616,1201933305.0
################################## cruise DROP 
################################# cruise START 
79,316.754056399,1201933335.0
80,310.929980433,1201933365.0
81,310.385044059,1201933395.0
82,310.41237902,1201933425.0
83,311.456740311,1201933455.0
84,313.280984491,1201933485.0
85,312.265963846,1201933515.0
################################### cruise END 
################################# cruise START 
86,351.440357038,1201933545.0
################################## cruise DROP 
################################# cruise START 
87,18.1122518246,1201933575.0
################################## cruise DROP 
################################# cruise START 
88,357.48506572,1201933605.0
################################## cruise DROP 
################################# cruise START 
89,34.9020302836,1201933635.0
################################## cruise DROP 
################################# cruise START 
90,78.7987878553,1201933665.0
################################## cruise DROP 
################################# cruise START 
91,60.2205475869,1201933695.0
################################## cruise DROP 
################################# cruise START 
92,358.374648179,1201933725.0
93,356.725126711,1201933755.0
################################### cruise END 
################################# cruise START 
94,186.621116675,1201933785.0
################################## cruise DROP 
################################# cruise START 
95,163.97099198,1201933845.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201933875.0
=================================== trip START 
################################# cruise START 
96,188.502010955,1201933895.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201933925.0
=================================== trip START 
################################# cruise START 
97,341.994855716,1201933986.0
################################## cruise DROP 
################################# cruise START 
98,171.825470437,1201934016.0
99,176.464451458,1201934046.0
100,178.453310064,1201934076.0
################################### cruise END 
################################# cruise START 
101,145.292544583,1201934106.0
################################## cruise DROP 
################################# cruise START 
102,129.116633896,1201934136.0
103,130.533356646,1201934166.0
104,134.183684291,1201934196.0
105,128.823703977,1201934226.0
106,132.927129902,1201934256.0
107,120.598457404,1201934286.0
108,131.203758779,1201934316.0
################################### cruise END 
===================================== trip END 
-1,stop,1201934346.0
=================================== trip START 
################################# cruise START 
109,335.877126684,1201934376.0
################################## cruise DROP 
################################# cruise START 
110,137.401762627,1201934406.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934436.0
=================================== trip START 
################################# cruise START 
111,138.686537546,1201934466.0
112,131.076527739,1201934496.0
113,132.611702683,1201934526.0
################################### cruise END 
===================================== trip END 
-1,stop,1201934556.0
=================================== trip START 
