=================================== trip START 
################################# cruise START 
1,113.737695718,1201930273.0
################################## cruise DROP 
################################# cruise START 
2,175.803142013,1201930303.0
################################## cruise DROP 
################################# cruise START 
3,236.414004213,1201930333.0
################################## cruise DROP 
################################# cruise START 
4,109.570169404,1201930363.0
################################## cruise DROP 
################################# cruise START 
5,152.586212521,1201930393.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201930423.0
=================================== trip START 
################################# cruise START 
6,134.583098117,1201930903.0
7,140.087708598,1201930933.0
################################### cruise END 
################################# cruise START 
8,218.525261266,1201930963.0
################################## cruise DROP 
################################# cruise START 
9,267.830074614,1201930993.0
10,281.780149565,1201931009.0
################################### cruise END 
################################# cruise START 
11,265.406237265,1201931039.0
12,259.070660675,1201931069.0
13,267.552933728,1201931099.0
14,261.936192033,1201931129.0
15,265.740396139,1201931159.0
################################### cruise END 
===================================== trip END 
-1,stop,1201931189.0
=================================== trip START 
################################# cruise START 
16,272.984528572,1201931219.0
17,263.334725723,1201931249.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931279.0
=================================== trip START 
################################# cruise START 
18,264.381823048,1201931309.0
################################## cruise DROP 
################################# cruise START 
19,209.48020853,1201931339.0
################################## cruise DROP 
################################# cruise START 
20,192.521588342,1201931369.0
################################## cruise DROP 
################################# cruise START 
21,309.587338497,1201931399.0
################################## cruise DROP 
################################# cruise START 
22,288.568939256,1201931429.0
################################## cruise DROP 
################################# cruise START 
23,322.504431536,1201931459.0
################################## cruise DROP 
################################# cruise START 
24,358.347950294,1201931489.0
################################## cruise DROP 
################################# cruise START 
25,222.84612102,1201931512.0
################################## cruise DROP 
################################# cruise START 
26,45.0025081442,1201931541.0
################################## cruise DROP 
################################# cruise START 
27,25.0924972712,1201931571.0
################################## cruise DROP 
################################# cruise START 
28,102.509521764,1201931601.0
################################## cruise DROP 
################################# cruise START 
29,85.4635157173,1201931631.0
30,86.2710641387,1201931650.0
################################### cruise END 
===================================== trip END 
-1,stop,1201931680.0
=================================== trip START 
################################# cruise START 
31,88.1678829523,1201931740.0
32,89.2954669285,1201931770.0
33,92.0508863021,1201931800.0
################################### cruise END 
################################# cruise START 
34,113.939211534,1201931830.0
35,121.94483172,1201931860.0
################################### cruise END 
################################# cruise START 
36,177.122992692,1201931890.0
################################## cruise DROP 
################################# cruise START 
37,159.012284219,1201931920.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201931950.0
=================================== trip START 
################################# cruise START 
38,184.917988495,1201931968.0
################################## cruise DROP 
################################# cruise START 
39,272.621959349,1201931998.0
################################## cruise DROP 
################################# cruise START 
40,2.2215247378,1201932058.0
41,357.278977589,1201932088.0
42,0,1201932118.0
43,345.940574468,1201932148.0
################################### cruise END 
################################# cruise START 
44,102.07355911,1201932178.0
################################## cruise DROP 
################################# cruise START 
45,171.746058023,1201932208.0
46,178.259545889,1201932238.0
################################### cruise END 
################################# cruise START 
