=================================== trip START 
################################# cruise START 
1,156.905327522,1201930266.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201930270.0
=================================== trip START 
################################# cruise START 
2,94.5604975262,1201930273.0
3,87.7391788608,1201930278.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930283.0
=================================== trip START 
################################# cruise START 
4,96.3718231607,1201930319.0
5,98.2367699646,1201930324.0
6,100.362127971,1201930329.0
7,95.0992149153,1201930334.0
8,94.7137456726,1201930339.0
9,90,1201930344.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930347.0
=================================== trip START 
################################# cruise START 
10,99.7272571653,1201930350.0
################################## cruise DROP 
################################# cruise START 
11,70.4391960781,1201930355.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201930360.0
=================================== trip START 
################################# cruise START 
12,112.515525912,1201930366.0
################################## cruise DROP 
################################# cruise START 
13,95.4454175742,1201930371.0
14,94.3823500429,1201930376.0
15,85.7423915723,1201930381.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930386.0
=================================== trip START 
################################# cruise START 
16,94.6550797031,1201930389.0
17,94.4696446985,1201930394.0
18,96.0706922115,1201930399.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930404.0
=================================== trip START 
################################# cruise START 
19,90,1201930410.0
20,84.6834856238,1201930415.0
21,86.0774245214,1201930420.0
22,83.0364629448,1201930425.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930429.0
=================================== trip START 
################################# cruise START 
23,145.362660465,1201930512.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201930515.0
=================================== trip START 
################################# cruise START 
24,177.452139777,1201930523.0
25,175.610623394,1201930551.0
26,178.743628191,1201930556.0
27,177.414680699,1201930561.0
28,175.818827007,1201930566.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930571.0
=================================== trip START 
################################# cruise START 
29,98.4683117969,1201930612.0
30,91.8199248742,1201930617.0
31,88.3417512612,1201930622.0
32,87.382802276,1201930627.0
33,92.6171969622,1201930632.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930637.0
=================================== trip START 
################################# cruise START 
34,96.5572935835,1201930654.0
35,94.3821490125,1201930659.0
36,90,1201930664.0
37,86.3930547475,1201930669.0
38,84.1278417843,1201930674.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930679.0
=================================== trip START 
################################# cruise START 
39,349.642811937,1201930691.0
40,355.610592175,1201930694.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930697.0
=================================== trip START 
################################# cruise START 
41,351.272166108,1201930705.0
42,350.319925568,1201930710.0
43,4.70149814755,1201930715.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930720.0
=================================== trip START 
################################# cruise START 
44,7.4962012222,1201930729.0
45,358.706724248,1201930734.0
46,0,1201930739.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201930749.0
=================================== trip START 
################################# cruise START 
47,80.750462199,1201930800.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201930888.0
=================================== trip START 
################################# cruise START 
48,163.45204633,1201930906.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201930990.0
=================================== trip START 
################################# cruise START 
49,65.3062188955,1201930993.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201930998.0
=================================== trip START 
################################# cruise START 
50,20.9959397772,1201931002.0
################################## cruise DROP 
################################# cruise START 
51,354.024740489,1201931016.0
52,0,1201931021.0
53,358.647100252,1201931026.0
54,358.287123902,1201931031.0
55,356.425173933,1201931036.0
56,357.558379406,1201931041.0
57,357.662192314,1201931046.0
58,358.501206952,1201931051.0
59,357.474391718,1201931056.0
60,358.466406416,1201931061.0
61,357.558537601,1201931066.0
62,358.100675547,1201931071.0
63,358.116188231,1201931081.0
64,357.746242424,1201931086.0
65,357.415260218,1201931091.0
66,358.51820109,1201931096.0
67,357.585537117,1201931101.0
68,359.200623702,1201931106.0
69,356.439591641,1201931172.0
70,357.873497214,1201931177.0
71,357.489181863,1201931182.0
72,359.02304631,1201931187.0
73,0,1201931192.0
74,354.841401581,1201931197.0
75,357.907285921,1201931202.0
76,356.341128364,1201931212.0
77,351.605600371,1201931217.0
78,339.673273451,1201931222.0
79,338.662176752,1201931227.0
80,338.493779562,1201931232.0
################################### cruise END 
===================================== trip END 
-1,stop,1201931237.0
=================================== trip START 
################################# cruise START 
81,339.780334805,1201931259.0
82,337.207776135,1201931264.0
83,338.008595494,1201931269.0
84,348.584130274,1201931274.0
85,358.024915689,1201931279.0
86,358.534903945,1201931284.0
87,0,1201931289.0
88,358.744159337,1201931294.0
89,1.62775145952,1201931299.0
90,3.65842723028,1201931304.0
91,0,1201931309.0
92,355.93643632,1201931314.0
93,355.698307524,1201931319.0
94,6.04092346786,1201931324.0
################################### cruise END 
===================================== trip END 
-1,stop,1201931328.0
=================================== trip START 
################################# cruise START 
95,356.863176194,1201931331.0
96,357.687613221,1201931336.0
97,359.001034497,1201931341.0
98,0,1201931346.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931351.0
=================================== trip START 
################################# cruise START 
99,40.0566111416,1201931423.0
################################## cruise DROP 
################################# cruise START 
100,251.95165213,1201931428.0
################################## cruise DROP 
################################# cruise START 
101,215.605477907,1201931433.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931437.0
=================================== trip START 
################################# cruise START 
102,169.142173082,1201931440.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931443.0
=================================== trip START 
################################# cruise START 
103,90,1201931453.0
104,88.4445664116,1201931458.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931463.0
=================================== trip START 
################################# cruise START 
105,55.8831026494,1201931473.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931478.0
=================================== trip START 
################################# cruise START 
106,52.8805535519,1201931500.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931503.0
=================================== trip START 
################################# cruise START 
107,87.630537359,1201931520.0
108,76.0570105926,1201931523.0
109,87.1300656717,1201931528.0
110,92.92610984,1201931533.0
111,106.153634529,1201931538.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931543.0
=================================== trip START 
################################# cruise START 
112,178.535039179,1201931550.0
113,180,1201931558.0
################################### cruise END 
################################# cruise START 
114,155.091018801,1201931563.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201931584.0
=================================== trip START 
################################# cruise START 
115,177.90763145,1201931604.0
116,177.513282038,1201931609.0
117,177.625152286,1201931614.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931619.0
=================================== trip START 
################################# cruise START 
118,191.621202799,1201931622.0
119,178.089375121,1201931658.0
120,175.382570639,1201931663.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931668.0
=================================== trip START 
################################# cruise START 
121,90,1201931680.0
122,87.2018962212,1201931685.0
123,81.110938866,1201931690.0
124,75.3899480191,1201931695.0
125,78.5098325593,1201931700.0
126,82.2685078537,1201931705.0
127,83.1658179753,1201931710.0
128,83.8736423719,1201931715.0
129,80.3833950252,1201931720.0
130,90,1201931725.0
131,87.2616656075,1201931730.0
132,85.2941965176,1201931735.0
133,83.6852238583,1201931740.0
134,91.0330420258,1201931745.0
135,90,1201931830.0
136,98.4721457311,1201931835.0
################################### cruise END 
===================================== trip END 
-1,stop,1201931838.0
=================================== trip START 
################################# cruise START 
137,97.7314999466,1201931841.0
138,101.244643444,1201931846.0
139,91.9643904026,1201931851.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201931856.0
=================================== trip START 
################################# cruise START 
140,176.127008004,1201931865.0
141,183.918988132,1201931870.0
142,183.277143623,1201931875.0
143,183.850512054,1201931880.0
144,182.197030994,1201931885.0
145,182.833968425,1201931890.0
146,180,1201931895.0
147,184.387684409,1201931900.0
148,178.872887292,1201931905.0
149,180,1201931910.0
150,180.799288992,1201931915.0
151,179.25488735,1201931920.0
152,175.430087072,1201931925.0
153,175.612123059,1201931930.0
154,180,1201931935.0
155,180.94204444,1201931940.0
156,181.498519589,1201931950.0
157,181.975269691,1201931955.0
158,180,1201931960.0
159,180.646563303,1201931965.0
160,183.541335828,1201931970.0
161,180,1201931975.0
162,184.477524768,1201931980.0
163,190.860401447,1201931985.0
164,183.76340901,1201931990.0
165,175.299516317,1201932068.0
166,177.907115169,1201932073.0
167,180,1201932078.0
168,179.120653696,1201932083.0
169,181.46542392,1201932088.0
170,177.686906324,1201932108.0
171,177.210265347,1201932113.0
172,179.371831965,1201932118.0
173,180,1201932123.0
174,180,1201932128.0
175,182.028759643,1201932133.0
176,182.289201389,1201932138.0
177,191.164755,1201932153.0
################################### cruise END 
################################# cruise START 
178,216.586632451,1201932158.0
179,223.814243479,1201932208.0
180,223.058232283,1201932213.0
181,219.502721154,1201932218.0
182,215.228119397,1201932223.0
183,219.056826005,1201932228.0
################################### cruise END 
===================================== trip END 
-1,stop,1201932238.0
=================================== trip START 
################################# cruise START 
184,223.814831706,1201932243.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201932248.0
=================================== trip START 
################################# cruise START 
185,226.081529088,1201932258.0
186,222.293473854,1201932263.0
187,223.256077651,1201932268.0
188,222.648259862,1201932273.0
189,224.276143433,1201932278.0
190,221.735153404,1201932283.0
191,222.021748964,1201932288.0
192,223.816020585,1201932293.0
193,224.151016487,1201932298.0
194,224.62301851,1201932303.0
195,227.551179554,1201932308.0
196,225.887934945,1201932313.0
197,229.472337722,1201932318.0
198,226.083260444,1201932323.0
################################### cruise END 
===================================== trip END 
-1,stop,1201932328.0
=================================== trip START 
################################# cruise START 
199,238.401311751,1201932338.0
200,242.476660344,1201932343.0
201,247.848909737,1201932353.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932358.0
=================================== trip START 
################################# cruise START 
202,254.094215598,1201932379.0
203,255.396773225,1201932384.0
204,255.396789521,1201932389.0
205,254.508214421,1201932394.0
206,262.272296633,1201932399.0
207,264.002722151,1201932409.0
208,270,1201932414.0
209,270,1201932419.0
210,271.005814291,1201932424.0
211,266.36396001,1201932449.0
################################### cruise END 
===================================== trip END 
-1,stop,1201932459.0
=================================== trip START 
################################# cruise START 
212,182.74682743,1201932463.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201932472.0
=================================== trip START 
################################# cruise START 
213,72.9589570595,1201932475.0
214,81.5320895079,1201932480.0
215,85.3453606317,1201932485.0
216,88.1111017782,1201932490.0
217,87.5136104904,1201932495.0
218,89.2753924708,1201932500.0
219,87.8684531592,1201932510.0
220,85.3453525294,1201932515.0
221,84.0839448869,1201932520.0
222,81.1846504992,1201932525.0
223,74.9539827861,1201932530.0
224,74.8159381303,1201932535.0
225,70.4408028884,1201932540.0
################################### cruise END 
===================================== trip END 
-1,stop,1201932545.0
=================================== trip START 
################################# cruise START 
226,60.9984317205,1201933008.0
227,55.2091501567,1201933013.0
228,50.9724159248,1201933018.0
229,50.2555560538,1201933023.0
230,47.865172395,1201933028.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201933033.0
=================================== trip START 
################################# cruise START 
231,270,1201933069.0
################################## cruise DROP 
################################# cruise START 
232,227.487307085,1201933083.0
233,228.571771642,1201933088.0
234,233.491715482,1201933093.0
235,241.02889154,1201933098.0
236,252.597362456,1201933118.0
237,263.958071431,1201933128.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201933143.0
=================================== trip START 
################################# cruise START 
238,265.742765554,1201933198.0
239,273.388727947,1201933202.0
240,272.982866167,1201933212.0
241,270,1201933217.0
242,269.142143561,1201933222.0
243,268.062062315,1201933227.0
244,272.663760847,1201933232.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201933237.0
=================================== trip START 
################################# cruise START 
245,195.91415109,1201933292.0
################################## cruise DROP 
################################# cruise START 
246,178.088411749,1201933357.0
247,175.014536995,1201933362.0
248,176.836375764,1201933367.0
249,180,1201933377.0
250,182.283719454,1201933382.0
251,176.969362924,1201933387.0
252,178.667347097,1201933392.0
################################### cruise END 
===================================== trip END 
-1,stop,1201933397.0
=================================== trip START 
################################# cruise START 
253,167.03045819,1201933415.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201933418.0
=================================== trip START 
################################# cruise START 
