=================================== trip START 
################################# cruise START 
1,168.3441014,1201930472.0
################################## cruise DROP 
################################# cruise START 
2,219.46308758,1201930502.0
################################## cruise DROP 
################################# cruise START 
3,257.940546858,1201930892.0
################################## cruise DROP 
################################# cruise START 
4,343.16069912,1201930922.0
################################## cruise DROP 
################################# cruise START 
5,90.2687930424,1201930951.0
6,91.9918624654,1201930981.0
7,96.1184025663,1201931011.0
################################### cruise END 
===================================== trip END 
-1,stop,1201931041.0
=================================== trip START 
################################# cruise START 
8,76.9797148095,1201931071.0
9,64.4424905972,1201931101.0
################################### cruise END 
################################# cruise START 
10,275.088327213,1201931131.0
11,266.889500319,1201931161.0
12,273.992923014,1201931191.0
13,271.173537304,1201931221.0
14,275.295335076,1201931251.0
################################### cruise END 
===================================== trip END 
-1,stop,1201931281.0
=================================== trip START 
################################# cruise START 
15,196.041661123,1201931494.0
################################## cruise DROP 
################################# cruise START 
16,358.003924234,1201931522.0
################################## cruise DROP 
################################# cruise START 
17,190.390008188,1201931552.0
################################## cruise DROP 
################################# cruise START 
18,275.856781621,1201931582.0
################################## cruise DROP 
################################# cruise START 
19,316.216016099,1201931612.0
################################## cruise DROP 
################################# cruise START 
20,273.720123892,1201931642.0
21,277.834086274,1201931672.0
22,291.574913407,1201931702.0
23,306.016366844,1201931732.0
################################### cruise END 
################################# cruise START 
24,343.133407481,1201931762.0
25,355.526879299,1201931792.0
26,358.506325728,1201931822.0
27,355.028439408,1201931852.0
################################### cruise END 
################################# cruise START 
28,184.503446707,1201931882.0
29,177.619830749,1201931912.0
################################### cruise END 
################################# cruise START 
30,202.142651702,1201931942.0
################################## cruise DROP 
################################# cruise START 
31,172.59616786,1201931972.0
################################## cruise DROP 
################################# cruise START 
32,191.63531486,1201932002.0
################################## cruise DROP 
################################# cruise START 
33,354.845926218,1201932032.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201932062.0
=================================== trip START 
################################# cruise START 
34,7.74610097735,1201932092.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201932122.0
=================================== trip START 
################################# cruise START 
35,213.548220652,1201932212.0
################################## cruise DROP 
################################# cruise START 
36,11.6109412484,1201932302.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201932331.0
=================================== trip START 
################################# cruise START 
37,190.850295865,1201932362.0
38,182.195309365,1201932392.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201932422.0
=================================== trip START 
################################# cruise START 
39,190.850370178,1201932452.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201932512.0
=================================== trip START 
################################# cruise START 
40,216.136144427,1201932572.0
################################## cruise DROP 
################################# cruise START 
41,282.764303625,1201932632.0
42,272.823710977,1201932662.0
################################### cruise END 
################################# cruise START 
43,305.52529513,1201932692.0
44,299.93999968,1201932722.0
45,307.740418292,1201932752.0
################################### cruise END 
################################# cruise START 
46,147.142781379,1201932812.0
################################## cruise DROP 
################################# cruise START 
47,198.064789678,1201932842.0
################################## cruise DROP 
################################# cruise START 
48,348.050995525,1201932872.0
################################## cruise DROP 
################################# cruise START 
49,109.017710584,1201932902.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201932962.0
=================================== trip START 
################################# cruise START 
50,108.060411415,1201932992.0
51,111.08021138,1201933010.0
52,115.533398458,1201933040.0
53,112.891646872,1201933070.0
################################### cruise END 
################################# cruise START 
54,94.9528127248,1201933160.0
55,96.715134079,1201933190.0
56,91.646037578,1201933220.0
57,89.5817683932,1201933250.0
58,74.7701511515,1201933280.0
59,75.0627794304,1201933310.0
################################### cruise END 
===================================== trip END 
-1,stop,1201933340.0
=================================== trip START 
################################# cruise START 
60,75.3803337191,1201933370.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201933400.0
=================================== trip START 
################################# cruise START 
61,90.9112313872,1201933430.0
################################## cruise DROP 
################################# cruise START 
62,45.854765096,1201933460.0
################################## cruise DROP 
################################# cruise START 
63,83.3982262374,1201933486.0
64,93.5539033801,1201933516.0
65,96.3072608767,1201933546.0
66,90.9084677267,1201933576.0
67,91.2383877872,1201933606.0
68,98.8563603334,1201933636.0
################################### cruise END 
################################# cruise START 
69,181.427110396,1201933718.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201933748.0
=================================== trip START 
################################# cruise START 
70,184.535563823,1201933778.0
71,183.135175248,1201933898.0
72,191.683766411,1201933928.0
73,199.97247663,1201933958.0
################################### cruise END 
################################# cruise START 
74,219.639338922,1201933988.0
################################## cruise DROP 
################################# cruise START 
75,267.716512473,1201934018.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201934048.0
=================================== trip START 
################################# cruise START 
76,268.443934469,1201934078.0
77,269.647601176,1201934108.0
78,263.23977869,1201934138.0
79,265.856717201,1201934168.0
80,267.128975505,1201934198.0
81,270.59606261,1201934228.0
82,259.374030424,1201934258.0
################################### cruise END 
################################# cruise START 
83,181.568944457,1201934288.0
################################## cruise DROP 
################################# cruise START 
84,299.036168818,1201934318.0
################################## cruise DROP 
################################# cruise START 
85,252.65137153,1201934324.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201934354.0
=================================== trip START 
################################# cruise START 
86,206.014310192,1201934384.0
################################## cruise DROP 
################################# cruise START 
87,271.844023552,1201934394.0
88,273.464398984,1201934424.0
89,273.657233562,1201934454.0
90,273.864207165,1201934484.0
################################### cruise END 
===================================== trip END 
-1,stop,1201934514.0
=================================== trip START 
################################# cruise START 
91,271.867073164,1201934544.0
92,268.775442852,1201934574.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1201934604.0
=================================== trip START 
################################# cruise START 
93,274.860666091,1201934634.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201934664.0
=================================== trip START 
################################# cruise START 
94,276.915943183,1201934694.0
95,275.163869721,1201934724.0
96,272.008486288,1201934754.0
97,273.54253891,1201934814.0
98,274.357755197,1201934844.0
################################### cruise END 
===================================== trip END 
-1,stop,1201934874.0
=================================== trip START 
################################# cruise START 
99,286.561959982,1201934934.0
################################## cruise DROP 
################################# cruise START 
100,251.118458504,1201934964.0
################################## cruise DROP 
################################# cruise START 
101,165.659996364,1201934994.0
################################## cruise DROP 
################################# cruise START 
102,182.132155348,1201935024.0
103,184.244773444,1201935054.0
104,177.128985518,1201935084.0
105,179.639781766,1201935114.0
106,175.821960437,1201935145.0
107,179.121109343,1201935175.0
108,179.088261069,1201935205.0
109,177.297368681,1201935235.0
110,179.380985682,1201935265.0
111,181.255613898,1201935295.0
112,178.573200501,1201935325.0
113,182.325782957,1201935355.0
114,180.567163351,1201935385.0
115,181.980930673,1201935415.0
################################### cruise END 
################################# cruise START 
116,257.585406185,1201935445.0
################################## cruise DROP 
################################# cruise START 
117,76.7388893348,1201935475.0
################################## cruise DROP 
################################# cruise START 
118,91.8471182836,1201935505.0
119,88.0559471013,1201935535.0
120,89.1562156497,1201935565.0
121,89.7274461257,1201935595.0
122,90.2999182003,1201935625.0
123,96.4849689979,1201935655.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935760.0
=================================== trip START 
################################# cruise START 
124,90.7044951412,1201935771.0
################################## cruise DROP 
################################# cruise START 
125,111.356564089,1201935801.0
################################## cruise DROP 
################################# cruise START 
126,181.136748237,1201935831.0
################################## cruise DROP 
################################# cruise START 
127,254.007638151,1201935861.0
128,268.501815578,1201935891.0
129,265.171323028,1201935921.0
################################### cruise END 
===================================== trip END 
-1,stop,1201935951.0
=================================== trip START 
################################# cruise START 
130,96.5602740994,1201936031.0
131,91.8119281841,1201936061.0
132,87.6117385684,1201936091.0
################################### cruise END 
################################# cruise START 
133,29.140787871,1201936121.0
################################## cruise DROP 
################################# cruise START 
134,349.676965872,1201936151.0
################################## cruise DROP 
################################# cruise START 
135,26.0229979507,1201936181.0
################################## cruise DROP 
################################# cruise START 
136,358.917443016,1201936211.0
137,351.814358436,1201936241.0
138,359.482901243,1201936271.0
139,0.46592017826,1201936331.0
140,1.66256618073,1201936363.0
################################### cruise END 
################################# cruise START 
141,88.3633711333,1201936391.0
142,91.2143135034,1201936421.0
################################### cruise END 
===================================== trip END 
-1,stop,1201936451.0
=================================== trip START 
################################# cruise START 
143,121.274205063,1201936511.0
################################## cruise DROP 
################################# cruise START 
144,186.922077608,1201936826.0
145,196.558517942,1201936876.0
################################### cruise END 
################################# cruise START 
146,262.999886503,1201936936.0
147,267.538613051,1201936966.0
################################### cruise END 
===================================== trip END 
-1,stop,1201937391.0
=================================== trip START 
################################# cruise START 
148,150.915685395,1201937486.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201937516.0
=================================== trip START 
################################# cruise START 
149,80.7297535544,1201939261.0
150,93.123056502,1201939291.0
151,87.2799324409,1201939321.0
152,85.9542822979,1201939351.0
################################### cruise END 
===================================== trip END 
-1,stop,1201939380.0
=================================== trip START 
################################# cruise START 
153,46.7993914336,1201939381.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1201939865.0
=================================== trip START 
################################# cruise START 
154,7.88217313126,1201939891.0
################################## cruise DROP 
################################# cruise START 
155,348.703758056,1201939921.0
################################## cruise DROP 
################################# cruise START 
156,6.69596517843,1201939951.0
################################## cruise DROP 
################################# cruise START 
157,343.021752996,1201939981.0
################################## cruise DROP 
################################# cruise START 
158,359.763464381,1201940011.0
159,359.819981171,1201940474.0
160,346.887943424,1201940491.0
################################### cruise END 
################################# cruise START 
161,169.642365912,1201940521.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940551.0
=================================== trip START 
################################# cruise START 
162,175.1312803,1201940581.0
163,161.184518608,1201940610.0
################################### cruise END 
################################# cruise START 
164,347.813942087,1201940641.0
################################## cruise DROP 
################################# cruise START 
165,194.807935267,1201940671.0
################################## cruise DROP 
################################# cruise START 
166,151.004503791,1201940731.0
################################## cruise DROP 
################################# cruise START 
167,216.759834835,1201940761.0
################################## cruise DROP 
################################# cruise START 
168,168.717947907,1201940791.0
################################## cruise DROP 
################################# cruise START 
169,256.75561709,1201940821.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201940881.0
=================================== trip START 
################################# cruise START 
170,85.7374922379,1201940929.0
################################## cruise DROP 
################################# cruise START 
171,168.527796678,1201940959.0
################################## cruise DROP 
################################# cruise START 
172,196.543614125,1201940989.0
################################## cruise DROP 
################################# cruise START 
173,265.077281905,1201941049.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1201941092.0
=================================== trip START 
################################# cruise START 
174,346.081033188,1201941199.0
################################## cruise DROP 
################################# cruise START 
175,234.759686094,1201941229.0
################################## cruise DROP 
################################# cruise START 
176,159.367726877,1201941259.0
################################## cruise DROP 
################################# cruise START 
